19097164500;@GTh|3.142
19097164500;@Gv|-0.000
19098162200;@Gw|0.000
19135063300;@Rx|2.500
19136060600;@Ry|0.298
19136060600;@RTh|3.142
19136060600;@Rv|-0.000
19136060600;@Rw|0.000
19137057800;@Gx|2.500
19137057800;@Gy|0.300
19137057800;@GTh|3.142
19138055100;@Gv|-0.000
19138055100;@Gw|0.000
19174956400;@Rx|2.500
19175954000;@Ry|0.298
19175954000;@RTh|3.142
19175954000;@Rv|-0.000
19176951200;@Rw|0.000
19176951200;@Gx|2.500
19176951200;@Gy|0.300
19176951200;@GTh|3.142
19177948400;@Gv|-0.000
19177948400;@Gw|0.000
19214850500;@Rx|2.500
19215847600;@Ry|0.298
19215847600;@RTh|3.142
19216845200;@Rv|-0.000
19216845200;@Rw|0.000
19216845200;@Gx|2.500
19216845200;@Gy|0.300
19217842500;@GTh|3.142
19217842500;@Gv|-0.000
19217842500;@Gw|0.000
19255247100;@pid|1
19255247100;@ghost|1
19256244600;@i|0
19256244600;@A0|Tirette
19256244600;@F0|0
19256244600;@A1|Forward
19257241800;@F1|0
19257241800;@A2|Spin
19257241800;@F2|0
19257241800;@A3|Backward
19257241800;@F3|0
19258239000;@A4|Spin
19258239000;@F4|0
19258239000;@A5|Goto
19258239000;@F5|1
19259236500;@A6|Spin
19259236500;@F6|0
19259236500;@A7|Send
19259236500;@F7|0
19259236500;@A8|Goto
19260233700;@F8|0
19260233700;@A9|End_
19260233700;@F9|0
19295140400;@Rx|2.500
19295140400;@Ry|0.298
19296138600;@RTh|3.142
19296138600;@Rv|-0.000
19296138600;@Rw|0.000
19297135700;@Gx|2.500
19297135700;@Gy|0.300
19297135700;@GTh|3.142
19298133400;@Gv|-0.000
19298133400;@Gw|0.000
19335033800;@Rx|2.500
19336031100;@Ry|0.298
19336031100;@RTh|3.142
19336031100;@Rv|-0.000
19337028400;@Rw|0.000
19337028400;@Gx|2.500
19337028400;@Gy|0.300
19337028400;@GTh|3.142
19338025700;@Gv|-0.000
19338025700;@Gw|0.000
19375430700;@Rx|2.500
19375430700;@Ry|0.298
19376427800;@RTh|3.142
19376427800;@Rv|-0.000
19376427800;@Rw|0.000
19376427800;@Gx|2.500
19377425300;@Gy|0.300
19377425300;@GTh|3.142
19377425300;@Gv|-0.000
19377425300;@Gw|0.000
19415324200;@Rx|2.500
19415324200;@Ry|0.298
19416321400;@RTh|3.142
19416321400;@Rv|-0.000
19416321400;@Rw|0.000
19416321400;@Gx|2.500
19417318700;@Gy|0.300
19417318700;@GTh|3.142
19417318700;@Gv|-0.000
19417318700;@Gw|0.000
19455721100;@Rx|2.500
19455721100;@Ry|0.298
19455721100;@RTh|3.142
19456718500;@Rv|-0.000
19456718500;@Rw|0.000
19456718500;@Gx|2.500
19456718500;@Gy|0.300
19457715800;@GTh|3.142
19457715800;@Gv|-0.000
19457715800;@Gw|0.000
19495614500;@Rx|2.500
19495614500;@Ry|0.298
19495614500;@RTh|3.142
19496612000;@Rv|-0.000
19496612000;@Rw|0.000
19496612000;@Gx|2.500
19496612000;@Gy|0.300
19497609100;@GTh|3.142
19497609100;@Gv|-0.000
19497609100;@Gw|0.000
19535507700;@Rx|2.500
19535507700;@Ry|0.298
19536505100;@RTh|3.142
19536505100;@Rv|-0.000
19536505100;@Rw|0.000
19536505100;@Gx|2.500
19537502400;@Gy|0.300
19537502400;@GTh|3.142
19537502400;@Gv|-0.000
19537502400;@Gw|0.000
19574907400;@Rx|2.500
19575904800;@Ry|0.298
19575904800;@RTh|3.142
19575904800;@Rv|-0.000
19576902200;@Rw|0.000
19576902200;@Gx|2.500
19576902200;@Gy|0.300
19576902200;@GTh|3.142
19577899300;@Gv|-0.000
19577899300;@Gw|0.000
19614801100;@Rx|2.500
19615798100;@Ry|0.298
19615798100;@RTh|3.142
19616795500;@Rv|-0.000
19616795500;@Rw|0.000
19616795500;@Gx|2.500
19616795500;@Gy|0.300
19616795500;@GTh|3.142
19617792900;@Gv|-0.000
19617792900;@Gw|0.000
19655691300;@Rx|2.500
19655691300;@Ry|0.298
19655691300;@RTh|3.142
19656688900;@Rv|-0.000
19656688900;@Rw|0.000
19656688900;@Gx|2.500
19656688900;@Gy|0.300
19657686200;@GTh|3.142
19657686200;@Gv|-0.000
19657686200;@Gw|0.000
19695584400;@Rx|2.500
19695584400;@Ry|0.298
19695584400;@RTh|3.142
19696582200;@Rv|-0.000
19696582200;@Rw|0.000
19696582200;@Gx|2.500
19696582200;@Gy|0.300
19697579500;@GTh|3.142
19697579500;@Gv|-0.000
19697579500;@Gw|0.000
19735477900;@Rx|2.500
19735477900;@Ry|0.298
19736475300;@RTh|3.142
19736475300;@Rv|-0.000
19736475300;@Rw|0.000
19736475300;@Gx|2.500
19737472600;@Gy|0.300
19737472600;@GTh|3.142
19737472600;@Gv|-0.000
19737472600;@Gw|0.000
19775371600;@Rx|2.500
19775371600;@Ry|0.298
19776369000;@RTh|3.142
19776369000;@Rv|-0.000
19776369000;@Rw|0.000
19777366400;@Gx|2.500
19777366400;@Gy|0.300
19777366400;@GTh|3.142
19777366400;@Gv|-0.000
19778363400;@Gw|0.000
19815264800;@Rx|2.500
19815264800;@Ry|0.298
19816262000;@RTh|3.142
19816262000;@Rv|-0.000
19816262000;@Rw|0.000
19817259200;@Gx|2.500
19817259200;@Gy|0.300
19817259200;@GTh|3.142
19817259200;@Gv|-0.000
19818256500;@Gw|0.000
19855158000;@Rx|2.500
19855158000;@Ry|0.298
19856155300;@RTh|3.142
19856155300;@Rv|-0.000
19856155300;@Rw|0.000
19857152600;@Gx|2.500
19857152600;@Gy|0.300
19857152600;@GTh|3.142
19857152600;@Gv|-0.000
19858150100;@Gw|0.000
19895051200;@Rx|2.500
19896048700;@Ry|0.298
19896048700;@RTh|3.142
19896048700;@Rv|-0.000
19897045900;@Rw|0.000
19897045900;@Gx|2.500
19897045900;@Gy|0.300
19897045900;@GTh|3.142
19898043500;@Gv|-0.000
19898043500;@Gw|0.000
19934944700;@Rx|2.500
19935941900;@Ry|0.298
19935941900;@RTh|3.142
19935941900;@Rv|-0.000
19936939200;@Rw|0.000
19936939200;@Gx|2.500
19936939200;@Gy|0.300
19936939200;@GTh|3.142
19937936500;@Gv|-0.000
19937936500;@Gw|0.000
19974837800;@Rx|2.500
19975835200;@Ry|0.298
19975835200;@RTh|3.142
19975835200;@Rv|-0.000
19976832500;@Rw|0.000
19976832500;@Gx|2.500
19976832500;@Gy|0.300
19976832500;@GTh|3.142
19977829800;@Gv|-0.000
19977829800;@Gw|0.000
20015729400;@Rx|2.500
20015729400;@Ry|0.298
20015729400;@RTh|3.142
20016726200;@Rv|-0.000
20016726200;@Rw|0.000
20017723800;@Gx|2.500
20017723800;@Gy|0.300
20017723800;@GTh|3.142
20017723800;@Gv|-0.000
20018721000;@Gw|0.000
20055622300;@Rx|2.500
20055622300;@Ry|0.298
20055622300;@RTh|3.142
20056620700;@Rv|-0.000
20056620700;@Rw|0.000
20056620700;@Gx|2.500
20056620700;@Gy|0.300
20057617200;@GTh|3.142
20057617200;@Gv|-0.000
20057617200;@Gw|0.000
20095515600;@Rx|2.500
20095515600;@Ry|0.298
20096512600;@RTh|3.142
20096512600;@Rv|-0.000
20096512600;@Rw|0.000
20096512600;@Gx|2.500
20097509700;@Gy|0.300
20097509700;@GTh|3.142
20097509700;@Gv|-0.000
20097509700;@Gw|0.000
20135408400;@Rx|2.500
20135408400;@Ry|0.298
20136405800;@RTh|3.142
20136405800;@Rv|-0.000
20136405800;@Rw|0.000
20136405800;@Gx|2.500
20137403100;@Gy|0.300
20137403100;@GTh|3.142
20137403100;@Gv|-0.000
20137403100;@Gw|0.000
20175301700;@Rx|2.500
20175301700;@Ry|0.298
20176299100;@RTh|3.142
20176299100;@Rv|-0.000
20176299100;@Rw|0.000
20176299100;@Gx|2.500
20177296400;@Gy|0.300
20177296400;@GTh|3.142
20177296400;@Gv|-0.000
20177296400;@Gw|0.000
20215195200;@Rx|2.500
20215195200;@Ry|0.298
20216192400;@RTh|3.142
20216192400;@Rv|-0.000
20216192400;@Rw|0.000
20217189700;@Gx|2.500
20217189700;@Gy|0.300
20217189700;@GTh|3.142
20217189700;@Gv|-0.000
20218187000;@Gw|0.000
20255088900;@pid|1
20256087100;@ghost|1
20257084300;@i|0
20258081500;@A0|Tirette
20258081500;@F0|0
20259079700;@A1|Forward
20259079700;@F1|0
20260077000;@A2|Spin
20260077000;@F2|0
20261074200;@A3|Backward
20261074200;@F3|0
20262071700;@A4|Spin
20262071700;@F4|0
20263070200;@A5|Goto
20263070200;@F5|1
20263070200;@A6|Spin
20264064700;@F6|0
20264064700;@A7|Send
20264064700;@F7|0
20264064700;@A8|Goto
20265062100;@F8|0
20266059400;@A9|End_
20266059400;@F9|0
20294981700;@Rx|2.500
20295979100;@Ry|0.298
20295979100;@RTh|3.142
20295979100;@Rv|-0.000
20296976400;@Rw|0.000
20296976400;@Gx|2.500
20296976400;@Gy|0.300
20296976400;@GTh|3.142
20297973900;@Gv|-0.000
20297973900;@Gw|0.000
20334875100;@Rx|2.500
20335872300;@Ry|0.298
20335872300;@RTh|3.142
20335872300;@Rv|-0.000
20336869800;@Rw|0.000
20336869800;@Gx|2.500
20336869800;@Gy|0.300
20337867100;@GTh|3.142
20337867100;@Gv|-0.000
20337867100;@Gw|0.000
20375765600;@Rx|2.500
20375765600;@Ry|0.298
20375765600;@RTh|3.142
20376763000;@Rv|-0.000
20376763000;@Rw|0.000
20376763000;@Gx|2.500
20376763000;@Gy|0.300
20377760300;@GTh|3.142
20377760300;@Gv|-0.000
20377760300;@Gw|0.000
20415659300;@Rx|2.500
20415659300;@Ry|0.298
20415659300;@RTh|3.142
20416656800;@Rv|-0.000
20416656800;@Rw|0.000
20416656800;@Gx|2.500
20416656800;@Gy|0.300
20417654100;@GTh|3.142
20417654100;@Gv|-0.000
20417654100;@Gw|0.000
20455552200;@Rx|2.500
20455552200;@Ry|0.298
20456549900;@RTh|3.142
20456549900;@Rv|-0.000
20456549900;@Rw|0.000
20456549900;@Gx|2.500
20457547400;@Gy|0.300
20457547400;@GTh|3.142
20457547400;@Gv|-0.000
20457547400;@Gw|0.000
20494951800;@Rx|2.500
20495949300;@Ry|0.298
20495949300;@RTh|3.142
20495949300;@Rv|-0.000
20496946700;@Rw|0.000
20496946700;@Gx|2.500
20496946700;@Gy|0.300
20496946700;@GTh|3.142
20497943900;@Gv|-0.000
20497943900;@Gw|0.000
20534845100;@Rx|2.500
20535842600;@Ry|0.298
20535842600;@RTh|3.142
20535842600;@Rv|-0.000
20536840300;@Rw|0.000
20536840300;@Gx|2.500
20536840300;@Gy|0.300
20536840300;@GTh|3.142
20537837300;@Gv|-0.000
20537837300;@Gw|0.000
20575735800;@Rx|2.500
20575735800;@Ry|0.298
20575735800;@RTh|3.142
20576733600;@Rv|-0.000
20576733600;@Rw|0.000
20576733600;@Gx|2.500
20576733600;@Gy|0.300
20577730900;@GTh|3.142
20577730900;@Gv|-0.000
20577730900;@Gw|0.000
20615629400;@Rx|2.500
20615629400;@Ry|0.298
20615629400;@RTh|3.142
20616626900;@Rv|-0.000
20616626900;@Rw|0.000
20616626900;@Gx|2.500
20617623900;@Gy|0.300
20617623900;@GTh|3.142
20617623900;@Gv|-0.000
20617623900;@Gw|0.000
20655522400;@Rx|2.500
20655522400;@Ry|0.298
20656520200;@RTh|3.142
20656520200;@Rv|-0.000
20656520200;@Rw|0.000
20656520200;@Gx|2.500
20657517600;@Gy|0.300
20657517600;@GTh|3.142
20657517600;@Gv|-0.000
20657517600;@Gw|0.000
20695415700;@Rx|2.500
20695415700;@Ry|0.298
20696413200;@RTh|3.142
20696413200;@Rv|-0.000
20696413200;@Rw|0.000
20696413200;@Gx|2.500
20697410400;@Gy|0.300
20697410400;@GTh|3.142
20697410400;@Gv|-0.000
20697410400;@Gw|0.000
20735309200;@Rx|2.500
20735309200;@Ry|0.298
20736306500;@RTh|3.142
20736306500;@Rv|-0.000
20736306500;@Rw|0.000
20736306500;@Gx|2.500
20737303700;@Gy|0.300
20737303700;@GTh|3.142
20737303700;@Gv|-0.000
20737303700;@Gw|0.000
20775202800;@Rx|2.500
20775202800;@Ry|0.298
20776199900;@RTh|3.142
20776199900;@Rv|-0.000
20776199900;@Rw|0.000
20777197100;@Gx|2.500
20777197100;@Gy|0.300
20777197100;@GTh|3.142
20777197100;@Gv|-0.000
20778194500;@Gw|0.000
20815095900;@Rx|2.500
20816093100;@Ry|0.298
20816093100;@RTh|3.142
20816093100;@Rv|-0.000
20817090500;@Rw|0.000
20817090500;@Gx|2.500
20817090500;@Gy|0.300
20817090500;@GTh|3.142
20818087800;@Gv|-0.000
20818087800;@Gw|0.000
20854989000;@Rx|2.500
20855986600;@Ry|0.298
20855986600;@RTh|3.142
20855986600;@Rv|-0.000
20856983800;@Rw|0.000
20856983800;@Gx|2.500
20856983800;@Gy|0.300
20856983800;@GTh|3.142
20857981100;@Gv|-0.000
20857981100;@Gw|0.000
20894882300;@Rx|2.500
20895879800;@Ry|0.298
20895879800;@RTh|3.142
20895879800;@Rv|-0.000
20896877100;@Rw|0.000
20896877100;@Gx|2.500
20896877100;@Gy|0.300
20896877100;@GTh|3.142
20897874200;@Gv|-0.000
20897874200;@Gw|0.000
20935772900;@Rx|2.500
20935772900;@Ry|0.298
20935772900;@RTh|3.142
20936770300;@Rv|-0.000
20936770300;@Rw|0.000
20936770300;@Gx|2.500
20936770300;@Gy|0.300
20937767500;@GTh|3.142
20937767500;@Gv|-0.000
20937767500;@Gw|0.000
20975173000;@Rx|2.500
20975173000;@Ry|0.298
20976170400;@RTh|3.142
20976170400;@Rv|-0.000
20976170400;@Rw|0.000
20977167600;@Gx|2.500
20977167600;@Gy|0.300
20977167600;@GTh|3.142
20977167600;@Gv|-0.000
20978164900;@Gw|0.000
21015066200;@Rx|2.500
21016063700;@Ry|0.298
21016063700;@RTh|3.142
21016063700;@Rv|-0.000
21017061100;@Rw|0.000
21017061100;@Gx|2.500
21017061100;@Gy|0.300
21017061100;@GTh|3.142
21018058700;@Gv|-0.000
21018058700;@Gw|0.000
21054959800;@Rx|2.500
21055957100;@Ry|0.298
21055957100;@RTh|3.142
21056954500;@Rv|-0.000
21056954500;@Rw|0.000
21056954500;@Gx|2.500
21056954500;@Gy|0.300
21057951900;@GTh|3.142
21057951900;@Gv|-0.000
21057951900;@Gw|0.000
21095358300;@Rx|2.500
21095358300;@Ry|0.298
21096356100;@RTh|3.142
21096356100;@Rv|-0.000
21096356100;@Rw|0.000
21096356100;@Gx|2.500
21097353600;@Gy|0.300
21097353600;@GTh|3.142
21097353600;@Gv|-0.000
21098350800;@Gw|0.000
21135252000;@Rx|2.500
21135252000;@Ry|0.298
21136249300;@RTh|3.142
21136249300;@Rv|-0.000
21136249300;@Rw|0.000
21137246800;@Gx|2.500
21137246800;@Gy|0.300
21137246800;@GTh|3.142
21137246800;@Gv|-0.000
21138244100;@Gw|0.000
21175649200;@Rx|2.500
21175649200;@Ry|0.298
21175649200;@RTh|3.142
21176646800;@Rv|-0.000
21176646800;@Rw|0.000
21176646800;@Gx|2.500
21176646800;@Gy|0.300
21177644100;@GTh|3.142
21177644100;@Gv|-0.000
21177644100;@Gw|0.000
21215542600;@Rx|2.500
21215542600;@Ry|0.298
21216539700;@RTh|3.142
21216539700;@Rv|-0.000
21216539700;@Rw|0.000
21216539700;@Gx|2.500
21217537400;@Gy|0.300
21217537400;@GTh|3.142
21217537400;@Gv|-0.000
21217537400;@Gw|0.000
21255435800;@pid|1
21255435800;@ghost|1
21255435800;@i|0
21256432900;@A0|Tirette
21256432900;@F0|0
21256432900;@A1|Forward
21256432900;@F1|0
21257430700;@A2|Spin
21257430700;@F2|0
21257430700;@A3|Backward
21257430700;@F3|0
21258427500;@A4|Spin
21258427500;@F4|0
21258427500;@A5|Goto
21258427500;@F5|1
21258427500;@A6|Spin
21259425000;@F6|0
21259425000;@A7|Send
21259425000;@F7|0
21259425000;@A8|Goto
21259425000;@F8|0
21260422400;@A9|End_
21260422400;@F9|0
21294835700;@Rx|2.500
21295833000;@Ry|0.298
21295833000;@RTh|3.142
21296830400;@Rv|-0.000
21296830400;@Rw|0.000
21296830400;@Gx|2.500
21296830400;@Gy|0.300
21297827400;@GTh|3.142
21297827400;@Gv|-0.000
21297827400;@Gw|0.000
21335726100;@Rx|2.500
21335726100;@Ry|0.298
21335726100;@RTh|3.142
21336723500;@Rv|-0.000
21336723500;@Rw|0.000
21336723500;@Gx|2.500
21336723500;@Gy|0.300
21337720900;@GTh|3.142
21337720900;@Gv|-0.000
21337720900;@Gw|0.000
21375619400;@Rx|2.500
21375619400;@Ry|0.298
21375619400;@RTh|3.142
21376616800;@Rv|-0.000
21376616800;@Rw|0.000
21376616800;@Gx|2.500
21376616800;@Gy|0.300
21377614100;@GTh|3.142
21377614100;@Gv|-0.000
21377614100;@Gw|0.000
21415512900;@Rx|2.500
21415512900;@Ry|0.298
21416510200;@RTh|3.142
21416510200;@Rv|-0.000
21416510200;@Rw|0.000
21416510200;@Gx|2.500
21417507500;@Gy|0.300
21417507500;@GTh|3.142
21417507500;@Gv|-0.000
21417507500;@Gw|0.000
21455406000;@Rx|2.500
21455406000;@Ry|0.298
21456403400;@RTh|3.142
21456403400;@Rv|-0.000
21456403400;@Rw|0.000
21456403400;@Gx|2.500
21457400900;@Gy|0.300
21457400900;@GTh|3.142
21457400900;@Gv|-0.000
21457400900;@Gw|0.000
21495299600;@Rx|2.500
21499290000;@Ry|0.298
21499290000;@RTh|3.142
21499290000;@Rv|-0.000
21499290000;@Rw|0.000
21500286400;@Gx|2.500
21500286400;@Gy|0.300
21500286400;@GTh|3.142
21501283900;@Gv|-0.000
21501283900;@Gw|0.000
21535192700;@Rx|2.500
21535192700;@Ry|0.298
21536190400;@RTh|3.142
21536190400;@Rv|-0.000
21536190400;@Rw|0.000
21537187500;@Gx|2.500
21537187500;@Gy|0.300
21537187500;@GTh|3.142
21537187500;@Gv|-0.000
21538184800;@Gw|0.000
21575086100;@Rx|2.500
21576083600;@Ry|0.298
21576083600;@RTh|3.142
21576083600;@Rv|-0.000
21576083600;@Rw|0.000
21577080800;@Gx|2.500
21577080800;@Gy|0.300
21577080800;@GTh|3.142
21577080800;@Gv|-0.000
21578078200;@Gw|0.000
21614979800;@Rx|2.500
21615976800;@Ry|0.298
21615976800;@RTh|3.142
21615976800;@Rv|-0.000
21616974400;@Rw|0.000
21616974400;@Gx|2.500
21616974400;@Gy|0.300
21616974400;@GTh|3.142
21617971300;@Gv|-0.000
21617971300;@Gw|0.000
21654872600;@Rx|2.500
21655869900;@Ry|0.298
21655869900;@RTh|3.142
21655869900;@Rv|-0.000
21656867300;@Rw|0.000
21656867300;@Gx|2.500
21656867300;@Gy|0.300
21656867300;@GTh|3.142
21657864600;@Gv|-0.000
21657864600;@Gw|0.000
21695763300;@Rx|2.500
21695763300;@Ry|0.298
21696761000;@RTh|3.142
21696761000;@Rv|-0.000
21696761000;@Rw|0.000
21696761000;@Gx|2.500
21697758200;@Gy|0.300
21697758200;@GTh|3.142
21697758200;@Gv|-0.000
21697758200;@Gw|0.000
21735656700;@Rx|2.500
21735656700;@Ry|0.298
21735656700;@RTh|3.142
21736653900;@Rv|-0.000
21736653900;@Rw|0.000
21736653900;@Gx|2.500
21736653900;@Gy|0.300
21737651400;@GTh|3.142
21737651400;@Gv|-0.000
21737651400;@Gw|0.000
21775550000;@Rx|2.500
21775550000;@Ry|0.298
21776547300;@RTh|3.142
21776547300;@Rv|-0.000
21776547300;@Rw|0.000
21776547300;@Gx|2.500
21777544500;@Gy|0.300
21777544500;@GTh|3.142
21777544500;@Gv|-0.000
21777544500;@Gw|0.000
21815443500;@Rx|2.500
21815443500;@Ry|0.298
21816440600;@RTh|3.142
21816440600;@Rv|-0.000
21816440600;@Rw|0.000
21816440600;@Gx|2.500
21817437900;@Gy|0.300
21817437900;@GTh|3.142
21817437900;@Gv|-0.000
21817437900;@Gw|0.000
21855336600;@Rx|2.500
21855336600;@Ry|0.298
21856333900;@RTh|3.142
21856333900;@Rv|-0.000
21856333900;@Rw|0.000
21856333900;@Gx|2.500
21857331300;@Gy|0.300
21857331300;@GTh|3.142
21857331300;@Gv|-0.000
21857331300;@Gw|0.000
21895229800;@Rx|2.500
21895229800;@Ry|0.298
21896227300;@RTh|3.142
21896227300;@Rv|-0.000
21896227300;@Rw|0.000
21897224500;@Gx|2.500
21897224500;@Gy|0.300
21897224500;@GTh|3.142
21897224500;@Gv|-0.000
21898222300;@Gw|0.000
21935123300;@Rx|2.500
21935123300;@Ry|0.298
21936120900;@RTh|3.142
21936120900;@Rv|-0.000
21936120900;@Rw|0.000
21937118000;@Gx|2.500
21937118000;@Gy|0.300
21937118000;@GTh|3.142
21937118000;@Gv|-0.000
21938115200;@Gw|0.000
21975016700;@Rx|2.500
21976014000;@Ry|0.298
21976014000;@RTh|3.142
21976014000;@Rv|-0.000
21977011400;@Rw|0.000
21977011400;@Gx|2.500
21977011400;@Gy|0.300
21977011400;@GTh|3.142
21978008700;@Gv|-0.000
21978008700;@Gw|0.000
22014910300;@Rx|2.500
22015907600;@Ry|0.298
22015907600;@RTh|3.142
22015907600;@Rv|-0.000
22016905000;@Rw|0.000
22016905000;@Gx|2.500
22016905000;@Gy|0.300
22016905000;@GTh|3.142
22017902400;@Gv|-0.000
22017902400;@Gw|0.000
22054803100;@Rx|2.500
22055800400;@Ry|0.298
22055800400;@RTh|3.142
22056797700;@Rv|-0.000
22056797700;@Rw|0.000
22056797700;@Gx|2.500
22056797700;@Gy|0.300
22057795000;@GTh|3.142
22057795000;@Gv|-0.000
22057795000;@Gw|0.000
22095694400;@Rx|2.500
22095694400;@Ry|0.298
22096691500;@RTh|3.142
22096691500;@Rv|-0.000
22096691500;@Rw|0.000
22096691500;@Gx|2.500
22097688700;@Gy|0.300
22097688700;@GTh|3.142
22097688700;@Gv|-0.000
22098686600;@Gw|0.000
22135587000;@Rx|2.500
22135587000;@Ry|0.298
22135587000;@RTh|3.142
22136584400;@Rv|-0.000
22136584400;@Rw|0.000
22136584400;@Gx|2.500
22137581900;@Gy|0.300
22137581900;@GTh|3.142
22137581900;@Gv|-0.000
22137581900;@Gw|0.000
22174986800;@Rx|2.500
22175984300;@Ry|0.298
22175984300;@RTh|3.142
22175984300;@Rv|-0.000
22176981600;@Rw|0.000
22176981600;@Gx|2.500
22176981600;@Gy|0.300
22176981600;@GTh|3.142
22177979000;@Gv|-0.000
22177979000;@Gw|0.000
22214880400;@Rx|2.500
22215877700;@Ry|0.298
22215877700;@RTh|3.142
22215877700;@Rv|-0.000
22216875000;@Rw|0.000
22216875000;@Gx|2.500
22216875000;@Gy|0.300
22216875000;@GTh|3.142
22217872400;@Gv|-0.000
22217872400;@Gw|0.000
22254774300;@pid|1
22255771400;@ghost|1
22255771400;@i|0
22255771400;@A0|Tirette
22256768300;@F0|0
22256768300;@A1|Forward
22256768300;@F1|0
22257766000;@A2|Spin
22257766000;@F2|0
22257766000;@A3|Backward
22257766000;@F3|0
22258763100;@A4|Spin
22258763100;@F4|0
22258763100;@A5|Goto
22258763100;@F5|1
22258763100;@A6|Spin
22259760500;@F6|0
22259760500;@A7|Send
22259760500;@F7|0
22259760500;@A8|Goto
22259760500;@F8|0
22260757800;@A9|End_
22260757800;@F9|0
22295664200;@Rx|2.500
22295664200;@Ry|0.298
22295664200;@RTh|3.142
22296661500;@Rv|-0.000
22296661500;@Rw|0.000
22296661500;@Gx|2.500
22296661500;@Gy|0.300
22297658900;@GTh|3.142
22297658900;@Gv|-0.000
22297658900;@Gw|0.000
22335557300;@Rx|2.500
22335557300;@Ry|0.298
22335557300;@RTh|3.142
22336554700;@Rv|-0.000
22336554700;@Rw|0.000
22336554700;@Gx|2.500
22336554700;@Gy|0.300
22337552000;@GTh|3.142
22337552000;@Gv|-0.000
22337552000;@Gw|0.000
22375450600;@Rx|2.500
22375450600;@Ry|0.298
22376448000;@RTh|3.142
22376448000;@Rv|-0.000
22376448000;@Rw|0.000
22376448000;@Gx|2.500
22377445500;@Gy|0.300
22377445500;@GTh|3.142
22377445500;@Gv|-0.000
22377445500;@Gw|0.000
22415344200;@Rx|2.500
22415344200;@Ry|0.298
22416341500;@RTh|3.142
22416341500;@Rv|-0.000
22416341500;@Rw|0.000
22416341500;@Gx|2.500
22417338900;@Gy|0.300
22417338900;@GTh|3.142
22417338900;@Gv|-0.000
22417338900;@Gw|0.000
22455237300;@Rx|2.500
22455237300;@Ry|0.298
22456234700;@RTh|3.142
22456234700;@Rv|-0.000
22456234700;@Rw|0.000
22457232000;@Gx|2.500
22457232000;@Gy|0.300
22457232000;@GTh|3.142
22457232000;@Gv|-0.000
22458229300;@Gw|0.000
22495130600;@Rx|2.500
22495130600;@Ry|0.298
22496128100;@RTh|3.142
22496128100;@Rv|-0.000
22496128100;@Rw|0.000
22497125400;@Gx|2.500
22497125400;@Gy|0.300
22497125400;@GTh|3.142
22497125400;@Gv|-0.000
22498123100;@Gw|0.000
22535024000;@Rx|2.500
22536021500;@Ry|0.298
22536021500;@RTh|3.142
22536021500;@Rv|-0.000
22537018600;@Rw|0.000
22537018600;@Gx|2.500
22537018600;@Gy|0.300
22537018600;@GTh|3.142
22538015900;@Gv|-0.000
22538015900;@Gw|0.000
22574917800;@Rx|2.500
22575914700;@Ry|0.298
22575914700;@RTh|3.142
22575914700;@Rv|-0.000
22576912000;@Rw|0.000
22576912000;@Gx|2.500
22576912000;@Gy|0.300
22576912000;@GTh|3.142
22577909300;@Gv|-0.000
22577909300;@Gw|0.000
22614810900;@Rx|2.500
22615808100;@Ry|0.298
22615808100;@RTh|3.142
22616805400;@Rv|-0.000
22616805400;@Rw|0.000
22616805400;@Gx|2.500
22616805400;@Gy|0.300
22617802800;@GTh|3.142
22617802800;@Gv|-0.000
22617802800;@Gw|0.000
22655701200;@Rx|2.500
22655701200;@Ry|0.298
22655701200;@RTh|3.142
22656698600;@Rv|-0.000
22656698600;@Rw|0.000
22656698600;@Gx|2.500
22656698600;@Gy|0.300
22657695800;@GTh|3.142
22657695800;@Gv|-0.000
22657695800;@Gw|0.000
